Fri Dec 11 21:45:47 UTC 2009,GS,<neutral>RT @macheterosforvr yep $GS halted  You are by far the most entertaining person on this board...but time to throw in the towel? No big Corr.</neutral>,0
Fri Dec 11 21:46:31 UTC 2009,"GS,NTES","<positive>@macheterosforvr great call on $GS, $NTES, and Green Mountain by the way</positive>",3
Fri Dec 11 21:47:16 UTC 2009,"BAC,V,SPY,SDS,SBUX,RIMM,QQQQ,NFLX,IWM,HMSY,GS,GE,FAZ,FAS,DIA,C,BGFV,XLF",<neutral>Post Market Analysis at http://www.swing-high.com/ $SPY $DIA $QQQQ $XLF $IWM $SBUX $HMSY $NFLX $BGFV $GS $GE $FAS $FAZ $SDS $C $BAC $RIMM $V</neutral>,0
Sat Dec 12 01:25:47 UTC 2009,GS,<neutral>RT @upsidetrader $GS as middleman gave them an inside view of AIG&#39;s book when the reaper came calling http://bit.ly/7YCtx2 $$</neutral>,0
Sat Dec 12 01:32:57 UTC 2009,"AIG,GS","<very negative>If I blame $GS for anything, it&#39;s being negligent by having so much exposure to $AIG not making good on its trades, they should spread risk</very negative>",-8
Mon Dec 14 13:54:19 UTC 2009,GS,"<very negative>$GS Surprise: TARP Warrants - For once, Goldman Sachs (GS) did a deal and ended up on the short end of the stick:(GS) http://stk.ly/8VbTRU</very negative>",-6
Mon Dec 14 14:30:41 UTC 2009,GS,"<very negative>$GS sucks, short it, now 166</very negative>",-6
Mon Dec 14 14:33:36 UTC 2009,GS,<very negative>$GS 60min chart: got a negative crossover MACD = lower</very negative>,-4
Mon Dec 14 14:37:27 UTC 2009,GS,<negative>$GS vulnerable to 233ema daily = $152</negative>,-3
Mon Dec 14 14:48:41 UTC 2009,GS,<neutral>$GS needs to go to the morgue</neutral>,0
Mon Dec 14 15:14:43 UTC 2009,GS,<negative>$GS inundated with puts</negative>,-2
Mon Dec 14 15:21:45 UTC 2009,"AMZN,GS",<negative>$AMZN should not be selling here! its Q4 = $$$ earnings = market froth(hi p/e stocks)coming out the markets! = this is bad! $GS lod</negative>,-2
Mon Dec 14 15:30:22 UTC 2009,GS,"<negative>$GS &#39;s carcases stink, should dig a hole 6 feet under</negative>",-3
Mon Dec 14 15:47:29 UTC 2009,GS,"<positive>Blankfein&#39;s flight delayed ....yeah right, like $GS can&#39;t front run space-time continuum.</positive>",2
Mon Dec 14 15:48:01 UTC 2009,GS,"<positive>RT @agwarner Blankfein&#39;s flight delayed ....yeah right, like $GS can&#39;t front run space-time continuum. (LMFAO)</positive>",2
Mon Dec 14 15:58:20 UTC 2009,GS,<negative>here&#39;s another rip south on $GS = $161 soon</negative>,-2
Mon Dec 14 16:20:57 UTC 2009,GS,"<very negative>I see another pb on $GS short term(1/5min), 60min chart says lower some more $164.91 now</very negative>",-6
Mon Dec 14 16:25:41 UTC 2009,GS,<negative>$GS doing jan puts daytrade real cheap $165.21 = 55ema/5min) soon lod!</negative>,-2
Mon Dec 14 16:30:16 UTC 2009,GS,<very negative>$GS &#39;s 233ema/1min now @ 165.12 = short term resist</very negative>,-4
Mon Dec 14 16:38:47 UTC 2009,GS,"<negative>RT @TraderFlorida http://chart.ly/pghkr7 $GS - don&#39;t trade the noise, trade the charts instead - they don&#39;t lie, people do</negative>",-2
Mon Dec 14 16:47:28 UTC 2009,GS,<negative>toldya $GS sick</negative>,-2
Mon Dec 14 16:48:57 UTC 2009,GS,<neutral>and to remind! $GS reports tomorrow b4 open!</neutral>,0
Mon Dec 14 16:50:10 UTC 2009,GS,<neutral>will disapoint $155 open tomorrow $GS</neutral>,0
Mon Dec 14 16:59:06 UTC 2009,GS,<neutral>$GS getting dismanteled here</neutral>,0
Mon Dec 14 16:59:59 UTC 2009,GS,<negative>$GS reporting earnings tomorrow? I&#39;m getting conflicting dates. TOS says its tomorrow morning. Briefing says its in January... $$</negative>,-2
Mon Dec 14 17:03:27 UTC 2009,GS,"<very negative>$GS have you noticed how lows is Goldman&#39;s volume last 2 days? = scared investors, earnings tomorr!</very negative>",-6
Mon Dec 14 17:23:37 UTC 2009,GS,<neutral>$GS do you think their CEO told Prez the earnings already? will see = market down = $GS didn&#39;t make earnings tomorrow</neutral>,0
Mon Dec 14 17:39:54 UTC 2009,GS,<very negative>$GS had to cover short term</very negative>,-4
Mon Dec 14 17:42:59 UTC 2009,GS,<very positive>went long $GS</very positive>,4
Mon Dec 14 17:45:57 UTC 2009,GS,<very negative>if $GS beat earnings tomorrow then $180 short term</very negative>,-4
Mon Dec 14 17:48:56 UTC 2009,GS,<very negative>$GS &#39;s 60min stoc hook up! = higher short term</very negative>,-4
Mon Dec 14 17:55:05 UTC 2009,GS,<neutral>$180 $GS pop after earnings!</neutral>,0
Mon Dec 14 18:03:39 UTC 2009,GS,<neutral>meant $GS</neutral>,0
Mon Dec 14 18:11:13 UTC 2009,GS,<positive>daily MACD is positive! $GS higher</positive>,3
Mon Dec 14 18:13:20 UTC 2009,GS,<neutral>$GS &#39;s squeeze mania on level2 = higher!</neutral>,0
Mon Dec 14 18:29:43 UTC 2009,GS,"<very positive>1min, 5min 60min and daily charts on $GS very positiveeeeeee! maybe earnings are good tomorr</very positive>",6
Mon Dec 14 18:39:08 UTC 2009,GS,<neutral>$GS shorted 165.3s .50 cent stop</neutral>,0
Mon Dec 14 19:17:30 UTC 2009,GS,<neutral>$GS Goldman will beat earnings by a mile! $180 tomorrow am!</neutral>,0
Mon Dec 14 19:17:54 UTC 2009,GS,<neutral>@macheterosforvr $gs is not reporting tomorrow</neutral>,0
Mon Dec 14 19:21:32 UTC 2009,GS,"<positive>RT @xaazar @macheterosforvr $gs is not reporting tomorrow &lt;-- no kidding, unless tomorrow is Jan 18, 2010</positive>",1
Mon Dec 14 19:36:12 UTC 2009,GS,<neutral>$gs 1min and 5min n&#39;sync and 60 min says up ! big pop coming think $180</neutral>,0
Mon Dec 14 19:37:26 UTC 2009,GS,<neutral>I got Think and Swim and it says that $GS will report 12/15/09 before the open</neutral>,0
Mon Dec 14 19:52:06 UTC 2009,GS,<positive>$GS is ready for a breakout!</positive>,1
Mon Dec 14 20:35:43 UTC 2009,GS,<neutral>let it shine! $GS</neutral>,0
Mon Dec 14 20:50:58 UTC 2009,GS,<positive>$GS ready for more</positive>,1
Mon Dec 14 20:53:32 UTC 2009,GS,<neutral>I see $171 real quick! $GS</neutral>,0
Tue Dec 15 05:22:40 UTC 2009,GS,"<neutral>i do believe that as $gs goldman sachs goes, so goes the overall financial markets on this upside crash. </neutral>",0
Tue Dec 15 13:31:57 UTC 2009,GS,<very negative>RT @MarketCurrents A retirement fund and $GS stakeholder sues the bank for &quot;blindly&quot; rewarding executives... http://seekingalpha.com/n/tiq</very negative>,-5
Tue Dec 15 14:24:01 UTC 2009,GS,"<very negative>ThinkOrSwim was wrong saying that $GS was reporting this am, I check Yahoo Finance and they reports on Jan 11th 2010, my bad</very negative>",-4
Tue Dec 15 14:27:27 UTC 2009,GS,<neutral>I see $GS reaching that 233ema/ 60 min level now ($170.74)</neutral>,0
Tue Dec 15 14:35:30 UTC 2009,GS,<very negative>Don&#39;t bet against Goldman! $171 target short term! $GS</very negative>,-4
Tue Dec 15 15:22:46 UTC 2009,GS,"<neutral>5min chart $GS primed for pop, now @ 164.34</neutral>",0
Tue Dec 15 15:24:26 UTC 2009,"GS,WFC",<neutral>RT @tbuhl oh god $GS as bookrunner for $WFC holds up opening for stock by 50 min- zerohedge is going to have a heyday w/ theories on why</neutral>,0
Tue Dec 15 15:28:22 UTC 2009,GS,<neutral>did ya know that the weekly chart stochastics are turning up longterm? $GS</neutral>,0
Tue Dec 15 15:44:38 UTC 2009,GS,"<negative>$GS is going nowhere, sold @ a loss</negative>",-3
Tue Dec 15 15:50:41 UTC 2009,GS,"<very negative>$$ If $GS wants to pay ridiculous bonuses: they should go private, lose bank classification and lose Fed debt backing. They are not a bank.</very negative>",-6
Tue Dec 15 15:53:15 UTC 2009,"AIG,GS","<very negative>$$ Not sure what&#39;s the worst part of $GS, but, arrogance and self-denial is right up near the top. Still deny that $AIG wasn&#39;t a problem?</very negative>",-5
Tue Dec 15 15:56:02 UTC 2009,GS,<neutral>$gs not moving up to confirm this uptrend they are near LOD 4 now</neutral>,0
Tue Dec 15 15:58:50 UTC 2009,GS,<neutral>There goes $GS</neutral>,0
Tue Dec 15 16:02:31 UTC 2009,GS,<negative>RT @sellputs $GS breaking lows. market breaking highs ? http://bit.ly/5sD0oD</negative>,-3
Tue Dec 15 16:04:11 UTC 2009,"GS,WFC","<neutral>$GS controlling our markets LITTERALLY, even not letting $WFC open</neutral>",0
Tue Dec 15 16:05:56 UTC 2009,GS,<neutral>$GS shorting itself so managers options will be priced just right</neutral>,0
Tue Dec 15 17:44:51 UTC 2009,"BAC,GS",<negative>RT @firstadopter Meredith Whitney nailed the upward move AND the top on $GS. Ignore her on $BAC at your peril....Agreed and she is right</negative>,-2
Tue Dec 15 19:58:24 UTC 2009,GS,<neutral>RT @sellputs $GS just fell off. &gt;&gt; GS = good short ... :-)</neutral>,0
Tue Dec 15 20:03:45 UTC 2009,"GE,GS","<negative>lol, volume in $GE, intern just tripped over cord at $GS and turned computers back on by accident</negative>",-2
Tue Dec 15 20:23:09 UTC 2009,GS,<neutral>RT @theback9 GOLDMAN SACHS NEW LOW OF DAY $GS $$ on big volume!</neutral>,0
Tue Dec 15 21:04:21 UTC 2009,GS,<neutral>looks like $GS is propping up their closing price again.  373K at close.</neutral>,0
Wed Dec 16 15:04:20 UTC 2009,GS,<very positive>$GS long 164.2s</very positive>,4
Wed Dec 16 15:28:15 UTC 2009,GS,"<negative>RT @SellPuts $GS has lead the market up today.. She gaps up go long her. gap down short her. its all a game...True that, although 165 tough</negative>",-2
Wed Dec 16 15:40:04 UTC 2009,GS,<very negative>Short $GS at 164.45</very negative>,-4
Wed Dec 16 15:55:34 UTC 2009,GS,<neutral>$GS movin&#39; quickly</neutral>,0
Wed Dec 16 15:57:41 UTC 2009,GS,<negative>Covered $GS at .95 loss of .50 now it will go down...</negative>,-3
Wed Dec 16 15:58:33 UTC 2009,GS,<positive>Did $GS pay bonuses today??</positive>,1
Wed Dec 16 16:00:58 UTC 2009,GS,<very negative>$GS sold remainder of my Dec170 calls for $5k loss - worst of the year - am saving confirm ticket to remind me in future </very negative>,-6
Wed Dec 16 16:09:14 UTC 2009,GS,<neutral>60min MACD neutral!! $GS = higher?</neutral>,0
Wed Dec 16 17:11:41 UTC 2009,GS,"<neutral>it&#39;s been a quiet morning, except for my $GS calls. cashing some keeping some</neutral>",0
Wed Dec 16 17:47:58 UTC 2009,GS,"<neutral>Rising 50d and 50w ma&#39;s into price on $GS. Market been holding up, while $GS based. Might be clue of brk of consolidation phase of market.</neutral>",0
Wed Dec 16 17:49:30 UTC 2009,GS,"<positive>Daily chart RSI divg on $GS, my signals on daily are on a buy, I have no position in it. Would like to see a close &gt; 21dema.</positive>",2
Wed Dec 16 18:48:11 UTC 2009,GS,<neutral>RT @smsearsBarrons An Options Twist On Stock-Buyback Plans  http://stk.ly/5iMGcm ....study from $GS on shorting puts on buyback names.</neutral>,0
Wed Dec 16 19:29:44 UTC 2009,"GOLD,GS,XLF",<very negative>$$ $GS short Goldman for the 158 area for Expiry $XLF $GOLD</very negative>,-4
Wed Dec 16 20:27:36 UTC 2009,"ES_F,GS",<very negative>$$ $GS Max Pain $158 $ES_F #FED</very negative>,-4
Thu Dec 17 12:50:33 UTC 2009,GS,<neutral>How does that $GS chart look today ...Should open below 163</neutral>,0
Thu Dec 17 13:05:41 UTC 2009,GS,<negative>good thing I sold half my $GS calls y&#39;day because the remainder are going to stink today :-(</negative>,-3
Thu Dec 17 13:18:57 UTC 2009,"AMZN,GS",<very positive>RT @macheterosforvr $$ = everyone under their own interests... this game will cut you like a hot knife (been long $AMZN last 2 days) $GS?</very positive>,8
Thu Dec 17 13:19:57 UTC 2009,GS,<very positive>went long $GS and got out quick day b4 yest</very positive>,4
Thu Dec 17 15:42:14 UTC 2009,"GS,MS","<very negative>Bove on $GS and $MS &quot;screaming buys&quot;, Whitney cuts today, looks like Bove had some stock to sell at higher prices</very negative>",-4
Thu Dec 17 16:11:35 UTC 2009,"GS,MS",<negative>RT @Ro_Patel Meredith Whitney lowered her earnings estimates for $GS &amp; $MS - Whitney has a &quot;neutral&quot; rating on both stocks</negative>,-2
Thu Dec 17 16:25:41 UTC 2009,GS,<neutral>PPT = $GS = Fed = MM = expect the unexpected... $$</neutral>,0
Thu Dec 17 16:37:03 UTC 2009,GS,<negative>keep an eye on $gs bleeding to new multi monthly lows...</negative>,-2
Thu Dec 17 16:43:18 UTC 2009,GS,<very negative>$GS most recent intra day low 160.72 on 12/9 and low close was 161.84 12/8</very negative>,-4
Thu Dec 17 20:20:49 UTC 2009,GS,<neutral>$GS finally getting spanked</neutral>,0
Thu Dec 17 20:29:05 UTC 2009,"BAC,C,GS",<positive>not trading just having fun watching bank stock charts  $C  $BAC $GS etc...</positive>,1
Fri Dec 18 15:15:34 UTC 2009,GS,"<neutral>$GS shorted 61.4s , .30 cent stop</neutral>",0
Fri Dec 18 16:02:16 UTC 2009,GS,<positive>5min $GS looks happy now</positive>,2
Fri Dec 18 18:48:35 UTC 2009,GS,<neutral>$GS @ ndh!</neutral>,0
Fri Dec 18 22:09:48 UTC 2009,"GS,TWENTYTEN",<neutral>$GS commodity outlook for $TWENTYTEN (via the pragmatic capitalist)  http://stk.ly/6aIoCH</neutral>,0
Mon Dec 21 02:47:11 UTC 2009,GS,<positive>RT @gtotoy http://chart.ly/ygrhma $GS - This beast is going to at least 175 before Jan 12th &lt;= nice wedge gto</positive>,1
Mon Dec 21 14:35:05 UTC 2009,"GS,POT",<negative>$GS buying $POT with conviction.</negative>,-2
Mon Dec 21 14:48:54 UTC 2009,GS,<neutral>$GS smoking!</neutral>,0
Mon Dec 21 14:54:11 UTC 2009,GS,<neutral>$GS in intraday breakout $$</neutral>,0
Mon Dec 21 15:29:33 UTC 2009,"GS,TNA",<positive>$GS calls and $TNA must be my xmas bonus :-)</positive>,2
Tue Dec 22 04:17:42 UTC 2009,"C,GS",<positive>I guess &#39;shittybank&#39; $c and $gs should just have blogs and a twitter account and all would be forgiven #sigh</positive>,1
Tue Dec 22 14:36:43 UTC 2009,GS,<negative>$GS sinking bad!</negative>,-2
Tue Dec 22 15:19:09 UTC 2009,GS,"<neutral>Great story this week, Harvard/Summers thing:   http://stk.ly/8FAkln  Part they don&#39;t talk about is $GS was the other side of the trade!  </neutral>",0
Tue Dec 22 16:25:41 UTC 2009,GS,<neutral>$GS 60 min chart looks awefull!</neutral>,0
Tue Dec 22 16:31:14 UTC 2009,GS,<neutral>$gs Selling Down</neutral>,0
Tue Dec 22 16:31:37 UTC 2009,GS,<very negative>$GS &#39;s price broke thru 233ema/5min! = lower</very negative>,-4
Tue Dec 22 18:50:02 UTC 2009,GS,<neutral>164.64 = 233ema/5min watch on $GS if that level breaks the markets will go under</neutral>,0
Tue Dec 22 19:25:02 UTC 2009,GS,<very negative>$GS broke 233/5 (164.64) bear raids with it!</very negative>,-7
Tue Dec 22 19:56:51 UTC 2009,"GS,SPG","<positive>$$ $SPG Management awarded $24 options at Lows, now cashing out at highs - Fish SMELL? $GS </positive>",1
Wed Dec 23 03:44:17 UTC 2009,"GS,TWENTYTEN",<neutral>I predict that $GS will go private in $TWENTYTEN</neutral>,0
Wed Dec 23 16:24:01 UTC 2009,GS,<neutral>$GS lod?</neutral>,0
Wed Dec 23 16:51:38 UTC 2009,GS,<neutral>$GS lod</neutral>,0
Wed Dec 23 18:30:02 UTC 2009,"AAPL,AMZN,BCRX,C,GS",<neutral>$GS at LOD and $C heading into the abyss.  Citi is the Grinch and $BCRX is Max the dog.  $AAPL and $AMZN are the mayors of Who-ville.</neutral>,0
Wed Dec 23 18:45:38 UTC 2009,"AAPL,ES_F,GOOG,GS","<negative>crazy - $GS making lows, $ES_F making highs along with $GOOG and $AAPL. Who to believe?</negative>",-3
Thu Dec 24 08:59:02 UTC 2009,GS,<negative>$GS created then bet against whole mess Now they run the key financial positions in Gov http://stk.ly/5Zn8Lm screwed us now control cover up</negative>,-2
Thu Dec 24 13:06:37 UTC 2009,"GS,MS","<neutral>$MS names 212 new MDs, $GS names 272 MDs last month via @tomkeene_ </neutral>",0
Thu Dec 24 15:10:42 UTC 2009,GS,<neutral>$GS is starting to wake up.</neutral>,0
Thu Dec 24 17:04:25 UTC 2009,GS,<neutral>$GS throwing up</neutral>,0
Thu Dec 24 17:16:35 UTC 2009,GS,<very negative>$GS is really really sick! expect $140s soon</very negative>,-4
Thu Dec 24 17:18:19 UTC 2009,GS,<negative>60min $GS I see 8/21/55 ema lines as one line! (so tight!) = lots of selling pressure coming!</negative>,-3
Thu Dec 24 17:19:42 UTC 2009,GS,<neutral>$GS I see 140s to 150s soon</neutral>,0
Thu Dec 24 17:33:04 UTC 2009,GS,<very negative>$GS pops alittle to the 55 sma 1min and dies = sick sick sick!</very negative>,-6
Thu Dec 24 17:33:38 UTC 2009,GS,<very negative>$GS not 55 sma but 21 sma 1min = even worst and weaker</very negative>,-5
Sun Dec 27 05:21:37 UTC 2009,GS,<neutral>$GS is seeking federal regulatory clearance to create exchange-traded funds: http://stk.ly/4Z34sN.</neutral>,0
Sun Dec 27 20:31:45 UTC 2009,GS,<negative>RT @gtotoy: $GS is set-up to explode: http://chart.ly/ghx26e. #news #stocks #trading $$</negative>,-3
Sun Dec 27 20:40:37 UTC 2009,"BX,GS,JPM,RF,XLF,ZION",<positive>Some interesting names on my BB squeeze scan: $XLF $GS $JPM $RF $ZION $BX  Volatility cometh one way or another. $$</positive>,2
Mon Dec 28 13:31:37 UTC 2009,"GS,TWENTYTEN",<neutral>RT @ReformedBroker $Twentyten Goldman Sachs spins off its Federal Reserve subsidiary $GS lmao!</neutral>,0
Mon Dec 28 14:40:53 UTC 2009,GS,"<neutral>added some $gs for a trade at open, stop below $160</neutral>",0
Mon Dec 28 15:02:59 UTC 2009,"GS,OXY","<neutral>in $GS, out of $OXY in momo book</neutral>",0
Mon Dec 28 15:51:27 UTC 2009,GS,<neutral>$GS to dust</neutral>,0
Mon Dec 28 16:29:10 UTC 2009,GS,"<neutral>1 min $GS chart on descending triangle = will die soon, now @ 16441</neutral>",0
Tue Dec 29 13:44:09 UTC 2009,GS,<negative>$GS dumped 1/2 my common on overnight hold -.04</negative>,-2
Tue Dec 29 16:36:49 UTC 2009,GS,<neutral>Did you see the quick change in price on $GS ? </neutral>,0
Tue Dec 29 17:47:57 UTC 2009,GS,<neutral>RT @BW: $GS buys $57M in claims on Lehman Brothers: http://stk.ly/70iBIw. #news #stocks #trading $$</neutral>,0
Tue Dec 29 18:19:31 UTC 2009,GS,"<very positive>If you&#39;re $GS and you&#39;re giving bonuses in stock, is it in your best interest to keep stock price low until bonuses are distributed? $$</very positive>",4
Wed Dec 30 04:55:50 UTC 2009,GS,"<positive>RT @jjwongalfie $GS beaten down 7 times in 2 days at resistance. But wants to push higher, looking for long entry $$</positive>",3
Wed Dec 30 14:59:37 UTC 2009,GS,"<neutral>$GS hanging out below that 20 day, 5 day now flat, </neutral>",0
Wed Dec 30 15:00:10 UTC 2009,GS,<neutral>$GS #1 thing i&#39;m watching for move to the upside in the market  http://chart.ly/q56ymw</neutral>,0
Wed Dec 30 16:03:08 UTC 2009,GS,"<very positive>long some $GS for a swing trade to match my position in the momo book, stop at 163.60</very positive>",4
Wed Dec 30 16:05:36 UTC 2009,GS,<neutral>$GS breaks through the 20 day</neutral>,0
Wed Dec 30 16:11:03 UTC 2009,GS,<neutral>why the move in $GS?</neutral>,0
Wed Dec 30 17:05:36 UTC 2009,GS,<neutral>RT @ML237 $GS looks like it wants to rally catching some real bid this could be a game changer.</neutral>,0
Wed Dec 30 17:06:11 UTC 2009,GS,<negative>RT @TraderFlorida http://chart.ly/6a2k5h $GS - broke the 166.00 - looking very good</negative>,-1
Wed Dec 30 17:07:05 UTC 2009,GS,"<very positive>RT @TraderEdge $GS breaks bull flag on 5 min,have a feeling its a swing trade with base that its developed on daily as Todaytrader mentioned</very positive>",5
Wed Dec 30 17:07:28 UTC 2009,"BAC,GS",<neutral>RT @RBobTheBuilder Divergence $GS HOD Vs. $BAC LOD</neutral>,0
Wed Dec 30 17:07:39 UTC 2009,GS,<negative>RT @gatortrader2k2 grabbing some $GS.  Only about 25% invested and 50/50 long/short.</negative>,-2
Wed Dec 30 17:08:06 UTC 2009,GS,"<neutral>RT @HCPG Took more off $GS,  leaving a small amount on for target to 50 SMA near 170 with stop at 165.  Can you tell daytraders at heart?</neutral>",0
Wed Dec 30 17:08:20 UTC 2009,GS,<neutral>RT @GARR718 RT @ldrogen: $GS breaks through the 20 day</neutral>,0
Wed Dec 30 17:08:39 UTC 2009,GS,<neutral>RT @momomiester $GS  the beast returns with a vengence. $$</neutral>,0
